0.521272,-0.0979782,-0.329585,0.511263,0.238242,-0.453253,0.0926019
0.522585,-0.0973604,-0.329585,0.51048,0.23776,-0.453015,0.102828
0.523874,-0.0967455,-0.329585,0.509703,0.237318,-0.45277,0.095024
0.525171,-0.0961307,-0.329585,0.508922,0.236851,-0.452524,0.10523
0.526444,-0.0955195,-0.329585,0.508146,0.236423,-0.452271,0.0974055
0.527725,-0.0949088,-0.329585,0.507368,0.235971,-0.452018,0.10759
0.528981,-0.0943021,-0.329585,0.506596,0.235557,-0.451756,0.0997445
0.530244,-0.0936964,-0.329585,0.505822,0.235119,-0.451494,0.109907
0.531482,-0.0930951,-0.329585,0.505054,0.234718,-0.451225,0.102039
0.532726,-0.0924951,-0.329585,0.504285,0.234294,-0.450954,0.112179
0.533945,-0.0918999,-0.329585,0.503523,0.233906,-0.450675,0.104288
0.53517,-0.0913062,-0.329585,0.502759,0.233495,-0.450395,0.114404
0.536369,-0.0907176,-0.329585,0.502003,0.23312,-0.450107,0.10649
0.537573,-0.0901309,-0.329585,0.501246,0.232721,-0.449817,0.116582
0.538752,-0.0895494,-0.329585,0.500496,0.232359,-0.44952,0.108643
0.539936,-0.08897,-0.329585,0.499746,0.231972,-0.449221,0.118711
0.541093,-0.0883961,-0.329585,0.499003,0.231622,-0.448914,0.110747
0.542255,-0.0878245,-0.329585,0.49826,0.231247,-0.448606,0.120789
0.54339,-0.0872584,-0.329585,0.497524,0.230908,-0.44829,0.112801
0.54453,-0.0866948,-0.329585,0.496788,0.230545,-0.447973,0.122817
0.545678,-0.0861256,-0.329585,0.496042,0.23011,-0.447673,0.115122
0.546851,-0.0855472,-0.329585,0.495276,0.229596,-0.447388,0.125479
0.548019,-0.084963,-0.329602,0.494503,0.22911,-0.447106,0.117823
0.549199,-0.0843724,-0.329602,0.493713,0.228566,-0.446834,0.128204
0.550374,-0.0837765,-0.329639,0.492919,0.228093,-0.446559,0.120545
0.551551,-0.0831771,-0.329639,0.492112,0.227546,-0.446295,0.130929
0.552723,-0.0825737,-0.329679,0.491304,0.227081,-0.446024,0.123267
0.553894,-0.0819683,-0.329679,0.490484,0.226544,-0.445763,0.133645
0.555055,-0.0813606,-0.329711,0.489665,0.226085,-0.445495,0.125977
0.556218,-0.0807516,-0.329711,0.488838,0.225564,-0.445234,0.136343
0.557367,-0.0801421,-0.329732,0.488012,0.225108,-0.444966,0.128669
0.55852,-0.0795315,-0.329732,0.48718,0.224607,-0.444703,0.139019
0.559653,-0.0789221,-0.329738,0.486351,0.224154,-0.444433,0.131337
0.560795,-0.0783117,-0.329738,0.485517,0.223673,-0.444166,0.141669
0.561915,-0.0777034,-0.329738,0.484687,0.223231,-0.443893,0.133975
0.563044,-0.0770945,-0.329738,0.483853,0.222767,-0.443622,0.144289
0.564153,-0.0764884,-0.329738,0.483024,0.22234,-0.443343,0.136578
0.565271,-0.0758822,-0.329738,0.482193,0.221891,-0.443066,0.146875
0.566367,-0.0752793,-0.329738,0.481366,0.221477,-0.442782,0.139147
0.567472,-0.0746768,-0.329738,0.480538,0.221041,-0.442498,0.149427
0.568554,-0.0740779,-0.329738,0.479715,0.220639,-0.442207,0.141681
0.569646,-0.0734799,-0.329738,0.478891,0.220215,-0.441916,0.151943
0.570714,-0.0728858,-0.329738,0.478073,0.219826,-0.441618,0.144179
0.571791,-0.0722929,-0.329738,0.477255,0.219413,-0.44132,0.154422
0.572845,-0.0717043,-0.329738,0.476443,0.219035,-0.441014,0.146639
0.573906,-0.0711171,-0.329738,0.47563,0.218635,-0.440709,0.156841
0.574944,-0.0705345,-0.329738,0.474824,0.218269,-0.440396,0.149016
0.575989,-0.0699535,-0.329738,0.474018,0.21788,-0.440083,0.159197
0.57701,-0.0693773,-0.329738,0.473219,0.217525,-0.439762,0.151351
0.578038,-0.068803,-0.329738,0.47242,0.217148,-0.439441,0.161494
0.579042,-0.0682337,-0.329738,0.471628,0.216804,-0.439112,0.153609
0.580052,-0.0676664,-0.329738,0.470836,0.216438,-0.438783,0.163731
0.581038,-0.0671042,-0.329738,0.470051,0.216104,-0.438446,0.155825
0.582061,-0.0665312,-0.329738,0.469246,0.215648,-0.438131,0.165998
0.583094,-0.0659492,-0.329778,0.468429,0.215216,-0.43782,0.158166
0.584136,-0.0653603,-0.329778,0.467595,0.214684,-0.437526,0.168394
0.585195,-0.0647614,-0.32987,0.466754,0.214275,-0.437225,0.160559
0.586243,-0.0641604,-0.32987,0.465898,0.213716,-0.436944,0.170809
0.587309,-0.0635502,-0.329982,0.465039,0.213319,-0.436651,0.162972
0.588357,-0.0629405,-0.329982,0.464168,0.212758,-0.436378,0.173226
0.589421,-0.0623229,-0.330095,0.463297,0.212367,-0.43609,0.165386
0.590464,-0.0617074,-0.330095,0.462416,0.211816,-0.43582,0.175635
0.59152,-0.0610855,-0.3302,0.461536,0.21143,-0.435536,0.167792
0.592557,-0.0604663,-0.3302,0.460648,0.210895,-0.435267,0.17803
0.593602,-0.0598425,-0.330293,0.459764,0.210511,-0.434984,0.170183
0.594631,-0.0592217,-0.330293,0.458873,0.209995,-0.434714,0.180407
0.595663,-0.0585978,-0.330372,0.457987,0.209613,-0.43443,0.172554
0.596683,-0.0579769,-0.330372,0.457096,0.209117,-0.434158,0.182762
0.597701,-0.0573544,-0.330436,0.45621,0.208737,-0.433872,0.174902
0.598711,-0.0567347,-0.330436,0.45532,0.208261,-0.433595,0.185092
0.599714,-0.0561148,-0.330485,0.454436,0.207883,-0.433306,0.177225
0.600713,-0.0554975,-0.330485,0.45355,0.207426,-0.433024,0.187396
0.6017,-0.0548812,-0.330519,0.45267,0.20705,-0.432731,0.179519
0.602687,-0.0542671,-0.330519,0.451788,0.206613,-0.432444,0.189671
0.603659,-0.0536553,-0.330538,0.450912,0.206238,-0.432146,0.181784
0.604634,-0.0530452,-0.330538,0.450036,0.205821,-0.431852,0.191916
0.605588,-0.0524385,-0.330544,0.449166,0.205448,-0.431548,0.184018
0.60655,-0.051833,-0.330544,0.448297,0.205049,-0.431247,0.194129
0.60749,-0.0512316,-0.330544,0.447433,0.204685,-0.430938,0.186215
0.608438,-0.0506314,-0.330544,0.44657,0.204302,-0.43063,0.196307
0.609366,-0.0500354,-0.330544,0.445714,0.203951,-0.430313,0.188375
0.6103,-0.0494408,-0.330544,0.444858,0.203579,-0.429998,0.198448
0.611214,-0.0488506,-0.330544,0.444009,0.203239,-0.429675,0.190498
0.612135,-0.0482621,-0.330544,0.443162,0.202879,-0.429352,0.200553
0.613034,-0.0476782,-0.330544,0.44232,0.202549,-0.429022,0.192584
0.61394,-0.0470961,-0.330544,0.44148,0.202199,-0.428692,0.20262
0.614825,-0.0465187,-0.330544,0.440647,0.201879,-0.428354,0.194632
0.615716,-0.0459432,-0.330544,0.439815,0.201538,-0.428018,0.204649
0.616585,-0.0453726,-0.330544,0.43899,0.201228,-0.427673,0.196642
0.61746,-0.0448041,-0.330544,0.438166,0.200897,-0.427329,0.206639
0.618312,-0.0442405,-0.330544,0.437349,0.200596,-0.426977,0.198613
0.619171,-0.0436791,-0.330544,0.436533,0.200275,-0.426626,0.20859
0.620007,-0.0431228,-0.330544,0.435724,0.199983,-0.426267,0.200543
0.620849,-0.0425687,-0.330544,0.434917,0.19967,-0.425909,0.2105
0.621668,-0.0420197,-0.330544,0.434116,0.199387,-0.425543,0.202433
0.622492,-0.0414731,-0.330544,0.433317,0.199083,-0.425179,0.212369
0.623293,-0.0409317,-0.330544,0.432524,0.198808,-0.424805,0.204282
0.624099,-0.0403928,-0.330544,0.431733,0.198512,-0.424434,0.214197
0.624883,-0.039859,-0.330544,0.430948,0.198245,-0.424054,0.206089
0.625671,-0.0393278,-0.330544,0.430166,0.197957,-0.423677,0.215983
0.626436,-0.0388018,-0.330544,0.429389,0.197698,-0.423291,0.207854
0.627205,-0.0382784,-0.330544,0.428614,0.197418,-0.422907,0.217727
0.627951,-0.0377603,-0.330544,0.427845,0.197166,-0.422514,0.209577
0.628702,-0.0372447,-0.330544,0.427078,0.196894,-0.422124,0.219429
0.629429,-0.0367345,-0.330544,0.426316,0.196649,-0.421725,0.211257
0.63016,-0.036227,-0.330544,0.425557,0.196383,-0.421329,0.221088
0.630868,-0.0357248,-0.330544,0.424804,0.196145,-0.420924,0.212895
0.63158,-0.0352252,-0.330544,0.424052,0.195887,-0.420522,0.222704
0.632269,-0.034731,-0.330544,0.423306,0.195655,-0.420112,0.21449
0.632961,-0.0342395,-0.330544,0.422562,0.195403,-0.419704,0.224278
0.63363,-0.0337534,-0.330544,0.421823,0.195178,-0.419288,0.216043
0.634303,-0.03327,-0.330544,0.421086,0.194933,-0.418875,0.22581
0.634952,-0.032792,-0.330544,0.420354,0.194713,-0.418454,0.217553
0.635605,-0.0323166,-0.330544,0.419625,0.194474,-0.418036,0.227299
0.636234,-0.0318466,-0.330544,0.4189,0.19426,-0.417609,0.219021
0.636867,-0.0313794,-0.330544,0.418178,0.194026,-0.417186,0.228745
0.637477,-0.0309175,-0.330544,0.41746,0.193818,-0.416754,0.220446
0.63809,-0.0304583,-0.330544,0.416745,0.19359,-0.416326,0.230149
0.638679,-0.0300044,-0.330544,0.416034,0.193387,-0.41589,0.221829
0.639272,-0.0295533,-0.330544,0.415325,0.193164,-0.415458,0.231511
0.639842,-0.0291075,-0.330544,0.41462,0.192966,-0.415017,0.223171
0.640415,-0.0286644,-0.330544,0.413918,0.192748,-0.41458,0.232831
0.640965,-0.0282265,-0.330544,0.41322,0.192555,-0.414135,0.22447
0.641518,-0.0277914,-0.330544,0.412524,0.192342,-0.413695,0.23411
0.642048,-0.0273615,-0.330544,0.411832,0.192153,-0.413246,0.225729
0.642581,-0.0269343,-0.330544,0.411142,0.191944,-0.412801,0.235348
0.643091,-0.0265123,-0.330544,0.410457,0.19176,-0.412348,0.226946
0.643605,-0.026093,-0.330544,0.409773,0.191555,-0.4119,0.236545
0.644095,-0.0256788,-0.330544,0.409093,0.191375,-0.411443,0.228123
0.644589,-0.0252673,-0.330544,0.408416,0.191175,-0.410992,0.237702
0.64506,-0.0248609,-0.330544,0.407741,0.190998,-0.410532,0.22926
0.645534,-0.0244571,-0.330544,0.407069,0.190801,-0.410077,0.238819
0.645986,-0.0240585,-0.330544,0.406401,0.190628,-0.409614,0.230357
0.646441,-0.0236623,-0.330544,0.405734,0.190436,-0.409156,0.239897
0.646873,-0.0232713,-0.330544,0.405071,0.190266,-0.40869,0.231416
0.647309,-0.0228827,-0.330544,0.40441,0.190077,-0.40823,0.240936
0.647722,-0.0224991,-0.330544,0.403753,0.18991,-0.407761,0.232435
0.648139,-0.0221181,-0.330544,0.403097,0.189724,-0.407298,0.241936
0.648533,-0.0217419,-0.330544,0.402444,0.189561,-0.406827,0.233417
0.648932,-0.0213683,-0.330544,0.401793,0.189378,-0.406361,0.242899
0.649307,-0.0209994,-0.330544,0.401145,0.189217,-0.405888,0.234362
0.649687,-0.020633,-0.330544,0.4005,0.189037,-0.405421,0.243825
0.650044,-0.0202714,-0.330544,0.399857,0.188879,-0.404945,0.235269
0.650406,-0.0199122,-0.330544,0.399215,0.188702,-0.404476,0.244715
0.650745,-0.0195577,-0.330544,0.398577,0.188546,-0.403999,0.236141
0.651088,-0.0192055,-0.330544,0.397941,0.188372,-0.403527,0.245568
0.65141,-0.018858,-0.330544,0.397307,0.188218,-0.403049,0.236977
0.651735,-0.0185128,-0.330544,0.396675,0.188046,-0.402576,0.246387
0.652039,-0.0181722,-0.330544,0.396045,0.187895,-0.402096,0.237778
0.652348,-0.0178337,-0.330544,0.395417,0.187725,-0.401622,0.247171
0.652634,-0.0174999,-0.330544,0.394792,0.187576,-0.401141,0.238546
0.652925,-0.0171681,-0.330544,0.394169,0.187408,-0.400665,0.247921
0.653195,-0.0168409,-0.330544,0.393547,0.18726,-0.400183,0.239279
0.653469,-0.0165157,-0.330544,0.392928,0.187095,-0.399707,0.248639
0.653723,-0.0161949,-0.330544,0.392311,0.186949,-0.399224,0.23998
0.65398,-0.0158762,-0.330544,0.391695,0.186785,-0.398747,0.249324
0.654217,-0.0155617,-0.330544,0.391081,0.186641,-0.398264,0.24065
0.654459,-0.0152493,-0.330544,0.390469,0.186478,-0.397787,0.249977
0.65468,-0.014941,-0.330544,0.38986,0.186335,-0.397302,0.241288
0.654906,-0.0146347,-0.330544,0.389251,0.186175,-0.396825,0.250599
0.655111,-0.0143326,-0.330544,0.388645,0.186033,-0.396341,0.241895
0.655321,-0.0140323,-0.330544,0.38804,0.185874,-0.395863,0.251192
0.655512,-0.0137361,-0.330544,0.387437,0.185733,-0.395379,0.242473
0.655707,-0.0134416,-0.330544,0.386836,0.185576,-0.394901,0.251755
0.655882,-0.0131512,-0.330544,0.386236,0.185436,-0.394417,0.243021
0.656063,-0.0128625,-0.330544,0.385638,0.18528,-0.39394,0.252289
0.656223,-0.0125777,-0.330544,0.385042,0.185141,-0.393455,0.243542
0.65639,-0.0122945,-0.330544,0.384447,0.184986,-0.392979,0.252796
0.656536,-0.0120152,-0.330544,0.383853,0.184848,-0.392495,0.244035
0.656688,-0.0117375,-0.330544,0.383261,0.184694,-0.392019,0.253276
0.656821,-0.0114635,-0.330544,0.382671,0.184557,-0.391536,0.244501
0.65696,-0.0111911,-0.330544,0.382082,0.184403,-0.39106,0.253729
0.65708,-0.0109223,-0.330544,0.381495,0.184267,-0.390578,0.244942
0.657205,-0.010655,-0.330544,0.380908,0.184114,-0.390103,0.254157
0.657312,-0.0103913,-0.330544,0.380324,0.183979,-0.389622,0.245357
0.657424,-0.0101289,-0.330544,0.37974,0.183827,-0.389148,0.25456
0.657518,-0.00987007,-0.330544,0.379158,0.183692,-0.388668,0.245749
0.657618,-0.00961256,-0.330544,0.378577,0.18354,-0.388195,0.254939
0.6577,-0.00935844,-0.330544,0.377998,0.183406,-0.387716,0.246116
0.657788,-0.00910561,-0.330544,0.37742,0.183255,-0.387245,0.255295
0.657858,-0.00885607,-0.330544,0.376843,0.183121,-0.386767,0.246461
0.657934,-0.00860776,-0.330544,0.376267,0.182971,-0.386298,0.255628
0.657993,-0.00836266,-0.330544,0.375692,0.182837,-0.385821,0.246783
0.658058,-0.00811872,-0.330544,0.375119,0.182687,-0.385353,0.25594
0.658106,-0.0078779,-0.330544,0.374547,0.182553,-0.384879,0.247085
0.65816,-0.00763818,-0.330544,0.373976,0.182404,-0.384412,0.256231
0.658197,-0.0074015,-0.330544,0.373406,0.18227,-0.383939,0.247366
0.65824,-0.00716585,-0.330544,0.372837,0.182121,-0.383475,0.256502
0.658267,-0.00693316,-0.330544,0.372269,0.181988,-0.383004,0.247627
0.6583,-0.00670142,-0.330544,0.371703,0.181839,-0.382541,0.256753
0.658318,-0.0064725,-0.330546,0.371137,0.181707,-0.382072,0.247868
0.658341,-0.00624454,-0.330546,0.370573,0.181559,-0.381611,0.256986
0.65835,-0.00601913,-0.33055,0.370009,0.18143,-0.381144,0.24809
0.658365,-0.0057948,-0.33055,0.369447,0.18128,-0.380685,0.257199
0.658366,-0.00557273,-0.330559,0.368885,0.181154,-0.38022,0.248293
0.658372,-0.00535187,-0.330559,0.368325,0.181002,-0.379764,0.257395
0.658372,-0.00513271,-0.330587,0.367767,0.180891,-0.379301,0.248474
0.658372,-0.00491536,-0.330587,0.367209,0.18073,-0.378848,0.257574
0.658372,-0.00469885,-0.330634,0.366655,0.18063,-0.378387,0.248642
0.658372,-0.004486,-0.330634,0.366102,0.180449,-0.377941,0.257746
0.658372,-0.00427227,-0.330693,0.36555,0.180352,-0.377482,0.248807
0.658372,-0.0040636,-0.330693,0.365003,0.180156,-0.377041,0.257916
0.658372,-0.00385273,-0.330761,0.364453,0.180061,-0.376583,0.248973
0.658372,-0.00364748,-0.330764,0.363909,0.17986,-0.376146,0.258081
0.658372,-0.00343952,-0.330838,0.363362,0.179765,-0.375689,0.249134
0.658372,-0.00323723,-0.330846,0.362821,0.179562,-0.375254,0.25824
0.658372,-0.00303211,-0.330925,0.362276,0.179466,-0.3748,0.249291
0.658372,-0.00283258,-0.330938,0.361738,0.179263,-0.374368,0.258394
0.658372,-0.00263015,-0.33102,0.361195,0.179167,-0.373916,0.249443
0.658372,-0.00243323,-0.331037,0.360659,0.178964,-0.373487,0.258544
0.658372,-0.00223333,-0.331123,0.360119,0.178867,-0.373038,0.249591
0.658372,-0.00203885,-0.331143,0.359585,0.178663,-0.37261,0.25869
0.658372,-0.00184134,-0.331231,0.359046,0.178566,-0.372164,0.249735
0.658372,-0.00164916,-0.331254,0.358514,0.178363,-0.371739,0.258832
0.658372,-0.00145389,-0.331345,0.357978,0.178265,-0.371296,0.249876
0.658372,-0.00126386,-0.331371,0.357447,0.178063,-0.370874,0.258971
0.658372,-0.00107069,-0.331464,0.356913,0.177965,-0.370433,0.250013
0.658372,-0.000882678,-0.331491,0.356384,0.177764,-0.370014,0.259106
0.658372,-0.000691472,-0.331586,0.355851,0.177666,-0.369576,0.250147
0.658372,-0.000505349,-0.331615,0.355324,0.177465,-0.369159,0.259239
0.658372,-0.00031598,-0.331711,0.354793,0.177368,-0.368725,0.250279
0.658372,-0.00013162,-0.331742,0.354267,0.177167,-0.368311,0.259369
0.658372,5.60358e-05,-0.331839,0.353738,0.17707,-0.367879,0.250408
0.658372,0.000238753,-0.331871,0.353214,0.176871,-0.367469,0.259496
0.658372,0.000424814,-0.331969,0.352685,0.176775,-0.36704,0.250534
0.658372,0.000606005,-0.332001,0.352163,0.176576,-0.366632,0.259621
0.658372,0.000790582,-0.3321,0.351636,0.17648,-0.366206,0.250658
0.658372,0.000970351,-0.332133,0.351114,0.176283,-0.365802,0.259744
0.658372,0.00115357,-0.332232,0.350589,0.176188,-0.365379,0.25078
0.658372,0.00133201,-0.332265,0.350069,0.175991,-0.364977,0.259865
0.658372,0.00151399,-0.332364,0.349545,0.175898,-0.364558,0.250899
0.658371,0.00169118,-0.332396,0.349026,0.175701,-0.364159,0.259984
0.658371,0.00187205,-0.332497,0.348503,0.17561,-0.363742,0.251017
0.658369,0.00204807,-0.332528,0.347986,0.175413,-0.363347,0.2601
0.658369,0.00222793,-0.332629,0.347464,0.175324,-0.362934,0.251132
0.658367,0.00240287,-0.332658,0.346948,0.175127,-0.362542,0.260215
0.658367,0.00258183,-0.332761,0.346428,0.175041,-0.362131,0.251245
0.658365,0.00275577,-0.332788,0.345913,0.174843,-0.361742,0.260328
0.658365,0.00293392,-0.332892,0.345394,0.17476,-0.361335,0.251356
0.658361,0.00310693,-0.332917,0.34488,0.174562,-0.360949,0.260438
0.658361,0.00328436,-0.333022,0.344362,0.174482,-0.360545,0.251464
0.658357,0.00345653,-0.333045,0.34385,0.174283,-0.360163,0.260547
0.658357,0.00363333,-0.33315,0.343333,0.174206,-0.359761,0.251571
0.658353,0.00380472,-0.333172,0.342822,0.174007,-0.359382,0.260654
0.658353,0.00398097,-0.333278,0.342307,0.173933,-0.358984,0.251676
0.658347,0.00415166,-0.333297,0.341797,0.173733,-0.358608,0.260758
0.658347,0.00432742,-0.333404,0.341283,0.173662,-0.358213,0.251779
0.658341,0.00449748,-0.333421,0.340775,0.173462,-0.357841,0.260861
0.658341,0.00467284,-0.333529,0.340262,0.173395,-0.357448,0.25188
0.658333,0.00484233,-0.333543,0.339755,0.173194,-0.357079,0.260962
0.658333,0.00501735,-0.333652,0.339244,0.17313,-0.356689,0.251979
0.658326,0.00518634,-0.333663,0.338738,0.172928,-0.356324,0.261061
0.658326,0.00536109,-0.333774,0.338228,0.172867,-0.355937,0.252076
0.658317,0.00552963,-0.333783,0.337723,0.172665,-0.355575,0.261158
0.658317,0.00570417,-0.333894,0.337215,0.172607,-0.355191,0.252171
0.658307,0.00587233,-0.3339,0.336712,0.172404,-0.354832,0.261254
0.658307,0.00604672,-0.334012,0.336204,0.17235,-0.354451,0.252265
0.658297,0.00621453,-0.334016,0.335703,0.172146,-0.354096,0.261347
0.658297,0.00638883,-0.334129,0.335197,0.172096,-0.353718,0.252357
0.658285,0.00655635,-0.33413,0.334697,0.171891,-0.353365,0.261439
0.658285,0.00673061,-0.334244,0.334192,0.171844,-0.35299,0.252446
0.658274,0.00689801,-0.334244,0.333694,0.17164,-0.352641,0.261528
0.658274,0.00707218,-0.334359,0.333191,0.171595,-0.352269,0.252535
0.658262,0.00723952,-0.334359,0.332694,0.171393,-0.351922,0.261615
0.658262,0.00741363,-0.334473,0.332193,0.171349,-0.351553,0.252621
0.658251,0.00758095,-0.334473,0.331697,0.171148,-0.35121,0.261701
0.658251,0.00775503,-0.334586,0.331198,0.171105,-0.350844,0.252707
0.658239,0.00792237,-0.334586,0.330704,0.170905,-0.350504,0.261786
0.658239,0.00809645,-0.334699,0.330206,0.170863,-0.350141,0.252791
0.658228,0.00826385,-0.334699,0.329714,0.170665,-0.349803,0.261869
0.658228,0.00843796,-0.334811,0.329218,0.170623,-0.349443,0.252875
0.658217,0.00860545,-0.334811,0.328727,0.170427,-0.349108,0.261952
0.658217,0.00877962,-0.334923,0.328232,0.170385,-0.348751,0.252957
0.658206,0.00894724,-0.334923,0.327744,0.170191,-0.348419,0.262033
0.658206,0.00912151,-0.335033,0.327251,0.17015,-0.348065,0.253038
0.658195,0.00928929,-0.335033,0.326764,0.169958,-0.347736,0.262113
0.658195,0.00946367,-0.335143,0.326273,0.169917,-0.347384,0.253118
0.658185,0.00963164,-0.335143,0.325788,0.169726,-0.347058,0.262193
0.658185,0.00980617,-0.335251,0.325298,0.169686,-0.346709,0.253197
0.658174,0.00997435,-0.335251,0.324815,0.169498,-0.346385,0.262271
0.658174,0.0101491,-0.335358,0.324327,0.169457,-0.346039,0.253276
0.658164,0.0103175,-0.335358,0.323845,0.169271,-0.345718,0.262349
0.658164,0.0104924,-0.335464,0.323359,0.169231,-0.345375,0.253354
0.658155,0.0106611,-0.335464,0.322879,0.169047,-0.345056,0.262426
0.658155,0.0108362,-0.335569,0.322395,0.169007,-0.344715,0.25343
0.658145,0.0110051,-0.335569,0.321917,0.168825,-0.344399,0.262502
0.658145,0.0111805,-0.335673,0.321435,0.168786,-0.344061,0.253507
0.658136,0.0113498,-0.335673,0.320959,0.168605,-0.343748,0.262577
0.658136,0.0115253,-0.335775,0.320478,0.168566,-0.343412,0.253582
0.658127,0.011695,-0.335775,0.320004,0.168388,-0.343101,0.262652
0.658127,0.0118708,-0.335876,0.319525,0.168349,-0.342768,0.253657
0.658119,0.0120408,-0.335876,0.319053,0.168173,-0.342459,0.262725
0.658119,0.0122169,-0.335975,0.318576,0.168134,-0.342129,0.253731
0.65811,0.0123872,-0.335975,0.318105,0.16796,-0.341822,0.262799
0.65811,0.0125636,-0.336073,0.31763,0.167921,-0.341494,0.253804
0.658102,0.0127343,-0.336073,0.317161,0.167749,-0.34119,0.262871
0.658102,0.012911,-0.33617,0.316688,0.167711,-0.340864,0.253877
0.658095,0.013082,-0.33617,0.316221,0.167541,-0.340562,0.262943
0.658095,0.013259,-0.336265,0.31575,0.167503,-0.340239,0.253949
0.658087,0.0134305,-0.336265,0.315285,0.167335,-0.339939,0.263015
0.658087,0.0136078,-0.336358,0.314816,0.167297,-0.339618,0.254021
0.65808,0.0137796,-0.336358,0.314353,0.167131,-0.33932,0.263086
0.65808,0.0139573,-0.33645,0.313885,0.167093,-0.339002,0.254092
0.658074,0.0141295,-0.33645,0.313424,0.166929,-0.338706,0.263156
0.658074,0.0143074,-0.336541,0.312958,0.166891,-0.33839,0.254162
0.658067,0.0144801,-0.336541,0.312499,0.16673,-0.338096,0.263225
0.658067,0.0146583,-0.336629,0.312036,0.166692,-0.337782,0.254232
0.658061,0.0148314,-0.336629,0.311579,0.166533,-0.33749,0.263295
0.658061,0.01501,-0.336717,0.311117,0.166495,-0.337178,0.254302
0.658056,0.0151834,-0.336717,0.310662,0.166338,-0.336888,0.263363
0.658056,0.0153623,-0.336803,0.310202,0.1663,-0.336578,0.254371
0.65805,0.0155361,-0.336803,0.309748,0.166145,-0.33629,0.263431
0.65805,0.0157154,-0.336887,0.30929,0.166107,-0.335982,0.254439
0.658045,0.0158896,-0.336887,0.308839,0.165954,-0.335696,0.263499
0.658045,0.0160691,-0.33697,0.308383,0.165916,-0.335389,0.254507
0.658041,0.0162437,-0.33697,0.307934,0.165766,-0.335105,0.263566
0.658041,0.0164236,-0.337051,0.30748,0.165728,-0.334801,0.254574
0.658037,0.0165986,-0.337052,0.307032,0.16558,-0.334518,0.263632
0.658037,0.0167787,-0.337131,0.30658,0.165542,-0.334216,0.254641
0.658033,0.0169542,-0.337133,0.306135,0.165397,-0.333935,0.263698
0.658033,0.0171346,-0.33721,0.305685,0.165357,-0.333635,0.254707
0.65803,0.0173104,-0.337213,0.305242,0.165216,-0.333355,0.263763
0.65803,0.017491,-0.337288,0.304793,0.165175,-0.333057,0.254773
0.658028,0.0176673,-0.337292,0.304352,0.165037,-0.332779,0.263828
0.658028,0.0178481,-0.337365,0.303906,0.164995,-0.332482,0.254839
0.658027,0.0180249,-0.337371,0.303467,0.16486,-0.332206,0.263892
0.658027,0.0182058,-0.337441,0.303023,0.164816,-0.331911,0.254905
0.658027,0.018383,-0.337449,0.302585,0.164686,-0.331636,0.263956
0.658027,0.0185641,-0.337516,0.302143,0.164639,-0.331343,0.25497
0.658027,0.0187417,-0.337525,0.301708,0.164512,-0.331069,0.26402
0.658027,0.0189231,-0.33759,0.301268,0.164465,-0.330777,0.255035
0.658027,0.019101,-0.337598,0.300834,0.16434,-0.330505,0.264084
0.658027,0.0192825,-0.337662,0.300396,0.164294,-0.330215,0.255099
0.658027,0.0194607,-0.337669,0.299964,0.16417,-0.329943,0.264148
0.658027,0.0196426,-0.337733,0.299528,0.164125,-0.329655,0.255162
0.658027,0.019821,-0.337739,0.299098,0.164002,-0.329385,0.26421
0.658027,0.0200031,-0.337801,0.298663,0.163959,-0.329098,0.255224
0.658027,0.0201817,-0.337807,0.298236,0.163837,-0.328829,0.264272
0.658027,0.0203641,-0.337869,0.297803,0.163794,-0.328544,0.255285
0.658027,0.020543,-0.337873,0.297377,0.163674,-0.328276,0.264333
0.658027,0.0207255,-0.337934,0.296946,0.163632,-0.327992,0.255346
0.658027,0.0209046,-0.337938,0.296522,0.163513,-0.327726,0.264393
0.658027,0.0210873,-0.337998,0.296094,0.163472,-0.327443,0.255406
0.658027,0.0212666,-0.338002,0.295671,0.163354,-0.327178,0.264452
0.658027,0.0214494,-0.338061,0.295245,0.163314,-0.326896,0.255465
0.658027,0.0216289,-0.338064,0.294824,0.163197,-0.326633,0.264511
0.658027,0.0218119,-0.338123,0.294399,0.163158,-0.326352,0.255523
0.658027,0.0219916,-0.338125,0.293981,0.163042,-0.326089,0.264569
0.658027,0.0221747,-0.338183,0.293558,0.163004,-0.32581,0.25558
0.658027,0.0223545,-0.338185,0.293142,0.162889,-0.325548,0.264625
0.658022,0.0225283,-0.338249,0.29274,0.162889,-0.325271,0.255613
0.658005,0.0226925,-0.338249,0.292353,0.16283,-0.325001,0.26462
0.657977,0.0228516,-0.338274,0.291973,0.162824,-0.324714,0.255599
0.657948,0.0230047,-0.338274,0.291605,0.162797,-0.324432,0.26458
0.657904,0.0231526,-0.338274,0.291241,0.162784,-0.324136,0.255552
0.657866,0.0232967,-0.338274,0.290887,0.162776,-0.323845,0.264516
0.657815,0.0234365,-0.338274,0.290537,0.162772,-0.323541,0.255476
0.657771,0.0235732,-0.338274,0.290194,0.162769,-0.323243,0.26443
0.657714,0.0237064,-0.338274,0.289853,0.162768,-0.322933,0.255382
0.657664,0.0238371,-0.338274,0.28952,0.162765,-0.322631,0.264328
0.657603,0.0239648,-0.338274,0.289187,0.162764,-0.322317,0.255273
0.657547,0.0240905,-0.338274,0.28886,0.162762,-0.322011,0.264214
0.657481,0.0242137,-0.338274,0.288534,0.16276,-0.321695,0.255153
