0.165763,0.471718,-0.207149,1.02606,1.2364,-1.29295,-0.96861
0.165811,0.471718,-0.207111,1.0257,1.23325,-1.29294,-0.956373
0.165971,0.471718,-0.207451,1.02606,1.23693,-1.29279,-0.968768
0.166017,0.471718,-0.207414,1.0257,1.23378,-1.29277,-0.956533
0.166175,0.471718,-0.207755,1.02606,1.23747,-1.29262,-0.968929
0.166219,0.471718,-0.20772,1.02569,1.23432,-1.2926,-0.956697
0.166375,0.471718,-0.208061,1.02605,1.238,-1.29245,-0.969092
0.166417,0.471718,-0.208027,1.02569,1.23485,-1.29244,-0.956863
0.166572,0.471718,-0.20837,1.02605,1.23853,-1.29229,-0.969258
0.166612,0.471718,-0.208337,1.02569,1.23538,-1.29227,-0.957031
0.166765,0.471718,-0.20868,1.02604,1.23906,-1.29212,-0.969425
0.166803,0.471718,-0.208648,1.02568,1.23591,-1.29211,-0.957202
0.166954,0.471718,-0.208992,1.02604,1.23958,-1.29196,-0.969595
0.166991,0.471718,-0.208961,1.02568,1.23644,-1.29194,-0.957374
0.16714,0.471718,-0.209305,1.02604,1.24011,-1.29179,-0.969767
0.167176,0.471718,-0.209276,1.02567,1.23697,-1.29177,-0.957548
0.167324,0.471718,-0.209621,1.02603,1.24064,-1.29162,-0.969941
0.167358,0.471718,-0.209592,1.02567,1.23749,-1.29161,-0.957724
0.167504,0.471718,-0.209938,1.02603,1.24116,-1.29146,-0.970117
0.167537,0.471718,-0.20991,1.02567,1.23802,-1.29144,-0.957902
0.167682,0.471718,-0.210256,1.02603,1.24169,-1.2913,-0.970294
0.167713,0.471718,-0.21023,1.02566,1.23855,-1.29128,-0.958081
0.167856,0.471718,-0.210576,1.02602,1.24221,-1.29113,-0.970472
0.167886,0.471718,-0.210551,1.02566,1.23907,-1.29112,-0.958261
0.168029,0.471718,-0.210898,1.02602,1.24274,-1.29097,-0.970652
0.168058,0.471718,-0.210873,1.02566,1.2396,-1.29095,-0.958443
0.168199,0.471718,-0.211221,1.02602,1.24326,-1.29081,-0.970832
0.168227,0.471718,-0.211197,1.02566,1.24012,-1.29079,-0.958625
0.168367,0.471718,-0.211545,1.02601,1.24378,-1.29064,-0.971014
0.168393,0.471718,-0.211522,1.02565,1.24064,-1.29063,-0.958809
0.168532,0.471718,-0.211871,1.02601,1.2443,-1.29048,-0.971197
0.168558,0.471718,-0.211849,1.02565,1.24116,-1.29047,-0.958993
0.168696,0.471718,-0.212198,1.02601,1.24482,-1.29032,-0.97138
0.168721,0.471718,-0.212176,1.02565,1.24168,-1.29031,-0.959179
0.168858,0.471718,-0.212526,1.02601,1.24534,-1.29016,-0.971564
0.168882,0.471718,-0.212505,1.02565,1.2422,-1.29015,-0.959364
0.169018,0.471718,-0.212855,1.02601,1.24585,-1.29001,-0.971749
0.169042,0.471718,-0.212835,1.02565,1.24272,-1.28999,-0.959551
0.169177,0.471718,-0.213185,1.02601,1.24637,-1.28985,-0.971934
0.1692,0.471718,-0.213166,1.02564,1.24324,-1.28984,-0.959737
0.169334,0.471718,-0.213516,1.02601,1.24688,-1.28969,-0.97212
0.169356,0.471718,-0.213497,1.02564,1.24375,-1.28968,-0.959924
0.16949,0.471718,-0.213848,1.026,1.2474,-1.28954,-0.972306
0.169512,0.471718,-0.21383,1.02564,1.24427,-1.28953,-0.960112
0.169645,0.471718,-0.21418,1.026,1.24791,-1.28939,-0.972492
0.169666,0.471718,-0.214164,1.02564,1.24478,-1.28937,-0.960299
0.169799,0.471718,-0.214514,1.026,1.24842,-1.28923,-0.972678
0.169819,0.471718,-0.214498,1.02564,1.24529,-1.28922,-0.960486
0.169952,0.471718,-0.214848,1.026,1.24893,-1.28908,-0.972864
0.169972,0.471718,-0.214833,1.02564,1.24581,-1.28907,-0.960673
0.170104,0.471718,-0.215184,1.026,1.24944,-1.28893,-0.973049
0.170123,0.471718,-0.215168,1.02564,1.24632,-1.28892,-0.96086
0.170255,0.471718,-0.215519,1.02601,1.24995,-1.28878,-0.973235
0.170274,0.471718,-0.215505,1.02564,1.24683,-1.28877,-0.961047
0.170406,0.471718,-0.215855,1.02601,1.25046,-1.28864,-0.97342
0.170425,0.471718,-0.215841,1.02564,1.24734,-1.28863,-0.961233
0.170556,0.471718,-0.216192,1.02601,1.25097,-1.28849,-0.973605
0.170575,0.471718,-0.216179,1.02565,1.24784,-1.28848,-0.961419
0.170706,0.471718,-0.21653,1.02601,1.25148,-1.28834,-0.973789
0.170725,0.471718,-0.216516,1.02565,1.24835,-1.28834,-0.961604
0.170855,0.471718,-0.216867,1.02601,1.25198,-1.2882,-0.973973
0.170874,0.471718,-0.216854,1.02565,1.24886,-1.28819,-0.961789
0.171004,0.471718,-0.217205,1.02601,1.25249,-1.28806,-0.974157
0.171023,0.471718,-0.217193,1.02565,1.24936,-1.28805,-0.961973
0.171154,0.471718,-0.217544,1.02602,1.25299,-1.28792,-0.974339
0.171173,0.471718,-0.217532,1.02565,1.24987,-1.28791,-0.962157
0.171303,0.471718,-0.217882,1.02602,1.25349,-1.28778,-0.974521
0.171322,0.471718,-0.217871,1.02566,1.25037,-1.28777,-0.962339
0.171452,0.471718,-0.218221,1.02602,1.254,-1.28764,-0.974702
0.171471,0.471718,-0.21821,1.02566,1.25087,-1.28764,-0.962521
0.171602,0.471718,-0.21856,1.02602,1.2545,-1.2875,-0.974882
0.171621,0.471718,-0.218549,1.02566,1.25138,-1.2875,-0.962702
0.171752,0.471718,-0.218899,1.02603,1.255,-1.28737,-0.975061
0.171771,0.471718,-0.218889,1.02567,1.25188,-1.28736,-0.962881
0.171902,0.471718,-0.219239,1.02603,1.2555,-1.28723,-0.975239
0.171922,0.471718,-0.219228,1.02567,1.25238,-1.28723,-0.96306
0.172052,0.471718,-0.219578,1.02604,1.25599,-1.2871,-0.975416
0.172073,0.471718,-0.219568,1.02567,1.25288,-1.2871,-0.963238
0.172203,0.471718,-0.219917,1.02604,1.25649,-1.28697,-0.975592
0.172224,0.471718,-0.219907,1.02568,1.25337,-1.28697,-0.963414
0.172355,0.471718,-0.220257,1.02604,1.25699,-1.28684,-0.975767
0.172376,0.471718,-0.220247,1.02568,1.25387,-1.28684,-0.96359
0.172508,0.471718,-0.220596,1.02605,1.25749,-1.28671,-0.975941
0.172529,0.471718,-0.220586,1.02569,1.25437,-1.28671,-0.963764
0.172661,0.471718,-0.220935,1.02605,1.25798,-1.28658,-0.976113
0.172682,0.471718,-0.220926,1.02569,1.25487,-1.28658,-0.963937
0.172814,0.471718,-0.221274,1.02606,1.25848,-1.28645,-0.976284
0.172837,0.471718,-0.221265,1.0257,1.25536,-1.28645,-0.964108
0.172969,0.471718,-0.221613,1.02607,1.25897,-1.28633,-0.976454
0.172992,0.471718,-0.221605,1.0257,1.25586,-1.28633,-0.964279
0.173125,0.471718,-0.221952,1.02607,1.25946,-1.2862,-0.976623
0.173148,0.471718,-0.221944,1.02571,1.25635,-1.2862,-0.964448
0.173281,0.471718,-0.222291,1.02608,1.25996,-1.28608,-0.97679
0.173305,0.471718,-0.222283,1.02572,1.25684,-1.28608,-0.964615
0.173439,0.471718,-0.22263,1.02608,1.26045,-1.28595,-0.976956
0.173463,0.471718,-0.222622,1.02572,1.25734,-1.28595,-0.964781
0.173597,0.471718,-0.222968,1.02609,1.26094,-1.28583,-0.977121
0.173622,0.471718,-0.222961,1.02573,1.25783,-1.28583,-0.964946
0.173757,0.471718,-0.223306,1.0261,1.26143,-1.2857,-0.977284
0.173783,0.471718,-0.223299,1.02573,1.25832,-1.2857,-0.96511
0.173918,0.471718,-0.223644,1.0261,1.26192,-1.28558,-0.977446
0.173944,0.471718,-0.223637,1.02574,1.25881,-1.28558,-0.965272
0.17408,0.471718,-0.223982,1.02611,1.26241,-1.28546,-0.977606
0.174107,0.471718,-0.223975,1.02575,1.2593,-1.28546,-0.965433
0.174243,0.471718,-0.224319,1.02612,1.2629,-1.28534,-0.977765
0.17427,0.471718,-0.224312,1.02576,1.25979,-1.28534,-0.965592
0.174407,0.471718,-0.224656,1.02613,1.26339,-1.28522,-0.977923
0.174435,0.471718,-0.224649,1.02576,1.26028,-1.28522,-0.96575
0.174573,0.471718,-0.224992,1.02613,1.26388,-1.2851,-0.978079
0.174602,0.471718,-0.224986,1.02577,1.26077,-1.2851,-0.965907
0.174743,0.471718,-0.225284,1.02616,1.26437,-1.2851,-0.978241
0.174798,0.471721,-0.22528,1.02581,1.26129,-1.28515,-0.96607
0.174966,0.471721,-0.225602,1.0262,1.2649,-1.28515,-0.978394
0.17504,0.471722,-0.225602,1.02585,1.26181,-1.28523,-0.966203
0.175227,0.471722,-0.225936,1.02625,1.26541,-1.28523,-0.978505
0.175315,0.471723,-0.225936,1.0259,1.26231,-1.28532,-0.966289
0.175517,0.471723,-0.226273,1.0263,1.2659,-1.28532,-0.978569
0.175618,0.471723,-0.226273,1.02596,1.26279,-1.28542,-0.96633
0.175831,0.471723,-0.226612,1.02635,1.26637,-1.28542,-0.97859
0.175943,0.471723,-0.226612,1.02601,1.26325,-1.28552,-0.966332
0.176167,0.471723,-0.226949,1.0264,1.26682,-1.28552,-0.978576
0.176288,0.471723,-0.226949,1.02606,1.26369,-1.28561,-0.966303
0.176522,0.471723,-0.227283,1.02646,1.26726,-1.28561,-0.978535
0.176653,0.471724,-0.227283,1.02612,1.26413,-1.2857,-0.966249
0.176894,0.471724,-0.227615,1.02651,1.2677,-1.2857,-0.978471
0.177034,0.471724,-0.227615,1.02617,1.26456,-1.28579,-0.966175
0.177284,0.471724,-0.227944,1.02657,1.26812,-1.28579,-0.978389
0.177432,0.471725,-0.227944,1.02622,1.26498,-1.28587,-0.966085
0.177689,0.471725,-0.22827,1.02662,1.26855,-1.28587,-0.978292
0.177846,0.471726,-0.22827,1.02628,1.26541,-1.28595,-0.96598
0.178109,0.471726,-0.228593,1.02668,1.26898,-1.28595,-0.978181
0.178273,0.471728,-0.228593,1.02633,1.26584,-1.28603,-0.965863
0.178543,0.471728,-0.228912,1.02673,1.2694,-1.28603,-0.978059
0.178714,0.47173,-0.228912,1.02639,1.26626,-1.2861,-0.965735
0.178991,0.47173,-0.229228,1.02679,1.26983,-1.2861,-0.977927
0.179168,0.471732,-0.229228,1.02644,1.26669,-1.28616,-0.965598
0.17945,0.471732,-0.229541,1.02684,1.27026,-1.28616,-0.977785
0.179634,0.471734,-0.229541,1.0265,1.26712,-1.28622,-0.965452
0.179921,0.471734,-0.22985,1.0269,1.27068,-1.28622,-0.977636
0.18011,0.471736,-0.229849,1.02655,1.26755,-1.28628,-0.965298
0.180402,0.471736,-0.230155,1.02695,1.27111,-1.28628,-0.977479
0.180596,0.471739,-0.230152,1.02661,1.26798,-1.28634,-0.965136
0.180892,0.471739,-0.230454,1.02701,1.27155,-1.28634,-0.977314
0.181086,0.471729,-0.23023,1.02674,1.2684,-1.28692,-0.965
0.181444,0.471729,-0.23042,1.02721,1.27201,-1.28735,-0.97719
0.181736,0.471731,-0.230292,1.02695,1.2689,-1.28794,-0.964823
0.182171,0.471736,-0.230531,1.02742,1.27253,-1.28842,-0.97696
0.182532,0.471742,-0.230447,1.02716,1.26941,-1.28904,-0.964513
0.183028,0.471752,-0.230716,1.02763,1.27302,-1.28954,-0.976584
0.183442,0.471763,-0.230656,1.02737,1.26986,-1.29017,-0.964054
0.183985,0.471776,-0.230942,1.02784,1.27345,-1.29068,-0.976064
0.184442,0.471791,-0.230894,1.02758,1.27025,-1.29131,-0.963459
0.185023,0.471807,-0.231186,1.02805,1.27383,-1.29183,-0.975419
0.185515,0.471824,-0.231142,1.02779,1.2706,-1.29247,-0.962751
0.186128,0.471843,-0.231434,1.02825,1.27416,-1.29298,-0.974672
0.18665,0.471862,-0.23139,1.02798,1.2709,-1.29361,-0.961952
0.18729,0.471883,-0.231678,1.02844,1.27446,-1.29412,-0.973844
0.187839,0.471904,-0.231631,1.02818,1.27118,-1.29475,-0.96108
0.188503,0.471926,-0.231912,1.02864,1.27474,-1.29525,-0.97295
0.189074,0.471949,-0.231859,1.02837,1.27145,-1.29587,-0.96015
0.18976,0.471973,-0.232132,1.02882,1.27501,-1.29637,-0.972006
0.190351,0.471997,-0.232072,1.02855,1.2717,-1.29697,-0.959175
0.191056,0.472022,-0.232336,1.02901,1.27526,-1.29746,-0.97102
0.191666,0.472047,-0.232268,1.02874,1.27195,-1.29805,-0.958163
0.192388,0.472074,-0.232524,1.02919,1.27552,-1.29853,-0.970001
0.193014,0.4721,-0.232448,1.02892,1.2722,-1.29911,-0.957121
0.193752,0.472128,-0.232693,1.02937,1.27578,-1.29957,-0.968956
0.194394,0.472155,-0.232609,1.02909,1.27245,-1.30014,-0.956056
0.195145,0.472184,-0.232846,1.02954,1.27604,-1.30059,-0.967889
0.195801,0.472212,-0.232754,1.02926,1.2727,-1.30115,-0.954972
0.196566,0.472241,-0.232981,1.02971,1.27631,-1.30158,-0.966805
0.197234,0.472271,-0.232881,1.02943,1.27296,-1.30212,-0.953873
0.19801,0.472301,-0.233099,1.02988,1.27658,-1.30254,-0.965707
0.19869,0.472331,-0.232992,1.0296,1.27323,-1.30307,-0.952761
0.199477,0.472362,-0.233201,1.03004,1.27686,-1.30348,-0.964598
0.200167,0.472393,-0.233087,1.02976,1.27351,-1.30399,-0.951639
0.200958,0.472409,-0.233135,1.03026,1.27715,-1.30475,-0.963503
0.201692,0.472432,-0.23292,1.03003,1.27381,-1.30557,-0.950535
0.202558,0.472458,-0.233037,1.03052,1.27748,-1.3063,-0.962371
0.20335,0.472487,-0.232852,1.0303,1.27414,-1.30714,-0.949344
0.204267,0.472519,-0.232992,1.03079,1.27782,-1.30788,-0.96114
0.205105,0.472553,-0.232825,1.03056,1.27445,-1.30872,-0.948048
0.206061,0.47259,-0.232976,1.03104,1.27813,-1.30945,-0.959808
0.206935,0.472629,-0.232817,1.03081,1.27473,-1.31029,-0.946656
0.207924,0.47267,-0.23297,1.03129,1.27842,-1.31101,-0.958387
0.208828,0.472713,-0.232814,1.03105,1.275,-1.31184,-0.945185
0.209843,0.472757,-0.232965,1.03152,1.27868,-1.31255,-0.956896
0.21077,0.472802,-0.232806,1.03128,1.27524,-1.31336,-0.943653
0.211807,0.472849,-0.232951,1.03175,1.27893,-1.31406,-0.955351
0.212755,0.472897,-0.232788,1.0315,1.27548,-1.31485,-0.942073
0.21381,0.472946,-0.232926,1.03196,1.27918,-1.31553,-0.953765
0.214776,0.472997,-0.232757,1.03171,1.27571,-1.3163,-0.940459
0.215846,0.473048,-0.232887,1.03217,1.27942,-1.31697,-0.952149
0.216827,0.4731,-0.232712,1.03191,1.27595,-1.31772,-0.93882
0.217911,0.473152,-0.232833,1.03236,1.27967,-1.31836,-0.950512
0.218904,0.473206,-0.23265,1.03211,1.27619,-1.31909,-0.937164
0.219999,0.47326,-0.232763,1.03255,1.27993,-1.31971,-0.948861
0.221003,0.473315,-0.232573,1.03229,1.27644,-1.32042,-0.935496
0.222107,0.47337,-0.232676,1.03273,1.2802,-1.32102,-0.9472
0.22312,0.473426,-0.23248,1.03247,1.2767,-1.3217,-0.933821
0.224233,0.473482,-0.232575,1.03291,1.28047,-1.32228,-0.945534
0.225253,0.473539,-0.232372,1.03264,1.27698,-1.32294,-0.932144
0.226372,0.473596,-0.232459,1.03307,1.28076,-1.3235,-0.943867
0.227399,0.473654,-0.23225,1.0328,1.27726,-1.32414,-0.930467
0.228523,0.473712,-0.232329,1.03323,1.28106,-1.32467,-0.942202
0.229554,0.47377,-0.232114,1.03295,1.27756,-1.32528,-0.928793
0.230682,0.473828,-0.232186,1.03338,1.28138,-1.32579,-0.94054
0.231717,0.473887,-0.231966,1.0331,1.27787,-1.32638,-0.927125
0.232847,0.473945,-0.232031,1.03352,1.28171,-1.32687,-0.938885
0.233879,0.47399,-0.231655,1.03329,1.27819,-1.3278,-0.925486
0.235055,0.474044,-0.231655,1.03375,1.28207,-1.32854,-0.937267
0.236156,0.474099,-0.231353,1.03353,1.27857,-1.32944,-0.923822
0.237374,0.474157,-0.231355,1.03399,1.28246,-1.33024,-0.935571
0.238519,0.474219,-0.231083,1.03375,1.27894,-1.33113,-0.922061
0.239772,0.474283,-0.2311,1.03421,1.28282,-1.33192,-0.933777
0.240948,0.474349,-0.230843,1.03396,1.27928,-1.3328,-0.92021
0.242228,0.474417,-0.230868,1.03441,1.28316,-1.33358,-0.931903
0.243427,0.474487,-0.230617,1.03416,1.27959,-1.33443,-0.91829
0.244727,0.474558,-0.230643,1.0346,1.28348,-1.3352,-0.929969
0.245944,0.474632,-0.230395,1.03434,1.27989,-1.33603,-0.91632
0.247259,0.474705,-0.230419,1.03477,1.28379,-1.33677,-0.927993
0.248489,0.474781,-0.23017,1.03451,1.28018,-1.33758,-0.914314
0.249815,0.474856,-0.23019,1.03493,1.28409,-1.3383,-0.925988
0.251056,0.474934,-0.229939,1.03466,1.28048,-1.33908,-0.912288
0.25239,0.475011,-0.229954,1.03508,1.2844,-1.33977,-0.923967
0.253637,0.47509,-0.229699,1.0348,1.28077,-1.34053,-0.91025
0.254977,0.475168,-0.229709,1.03521,1.28471,-1.3412,-0.921939
0.25623,0.475248,-0.22945,1.03493,1.28108,-1.34193,-0.90821
0.257573,0.475327,-0.229454,1.03533,1.28503,-1.34256,-0.919911
0.258828,0.475408,-0.229192,1.03505,1.28139,-1.34326,-0.906172
0.260174,0.475488,-0.229192,1.03545,1.28536,-1.34387,-0.917888
0.26143,0.475569,-0.228926,1.03516,1.28172,-1.34454,-0.904142
0.262777,0.475649,-0.228926,1.03555,1.28571,-1.34512,-0.915875
0.264034,0.475731,-0.228658,1.03526,1.28206,-1.34576,-0.902126
0.265382,0.475812,-0.228658,1.03564,1.28607,-1.3463,-0.913877
0.266637,0.475893,-0.228388,1.03534,1.28242,-1.34692,-0.900125
0.267983,0.475974,-0.228388,1.03572,1.28645,-1.34743,-0.911894
0.269237,0.476055,-0.228116,1.03542,1.2828,-1.34802,-0.898142
0.270579,0.476136,-0.228116,1.03579,1.28684,-1.3485,-0.90993
0.271829,0.476217,-0.227845,1.03549,1.28319,-1.34906,-0.896178
0.273167,0.476297,-0.227845,1.03585,1.28725,-1.34951,-0.907984
0.274411,0.476378,-0.227573,1.03555,1.2836,-1.35004,-0.894235
0.27577,0.476453,-0.227519,1.03594,1.28772,-1.3507,-0.90609
0.27705,0.476528,-0.227162,1.03569,1.28408,-1.35155,-0.892348
0.278463,0.476611,-0.227162,1.03608,1.28822,-1.35222,-0.904177
0.279787,0.476693,-0.22685,1.03582,1.28458,-1.35308,-0.890377
0.281225,0.47678,-0.22685,1.0362,1.28871,-1.35378,-0.90217
0.282577,0.476868,-0.226564,1.03593,1.28503,-1.35462,-0.888311
0.284031,0.476958,-0.226564,1.03631,1.28914,-1.35533,-0.900076
0.285398,0.47705,-0.226291,1.03603,1.28544,-1.35614,-0.886172
0.286862,0.477143,-0.226291,1.0364,1.28954,-1.35683,-0.897922
0.288239,0.477237,-0.226024,1.03611,1.28582,-1.35762,-0.883985
0.28971,0.477332,-0.226024,1.03647,1.28993,-1.35828,-0.895733
0.291092,0.477429,-0.225759,1.03617,1.28618,-1.35904,-0.881773
0.292565,0.477526,-0.225759,1.03652,1.29031,-1.35968,-0.893527
0.293949,0.477623,-0.225495,1.03621,1.28655,-1.36041,-0.879552
0.295423,0.477721,-0.225495,1.03656,1.29068,-1.36102,-0.891318
0.296807,0.47782,-0.225231,1.03625,1.28692,-1.36172,-0.877334
0.298279,0.477918,-0.225231,1.03658,1.29107,-1.36229,-0.889115
0.29966,0.478017,-0.224967,1.03627,1.2873,-1.36296,-0.875127
0.30113,0.478116,-0.224967,1.03659,1.29147,-1.36351,-0.886925
0.302507,0.478215,-0.224703,1.03627,1.28769,-1.36414,-0.872936
0.303971,0.478314,-0.224703,1.03659,1.29188,-1.36466,-0.884753
0.305342,0.478413,-0.22444,1.03627,1.2881,-1.36527,-0.870764
0.306799,0.478512,-0.22444,1.03658,1.29229,-1.36575,-0.882602
0.308163,0.47861,-0.224177,1.03625,1.28851,-1.36632,-0.868615
0.309612,0.478708,-0.224177,1.03656,1.29273,-1.36677,-0.880473
0.310966,0.478805,-0.223915,1.03623,1.28894,-1.36732,-0.866491
0.312406,0.478902,-0.223915,1.03653,1.29317,-1.36774,-0.878371
0.31375,0.478999,-0.223655,1.03619,1.28938,-1.36825,-0.864394
0.315178,0.479095,-0.223655,1.03649,1.29362,-1.36864,-0.876296
0.316511,0.47919,-0.223396,1.03615,1.28984,-1.36913,-0.862326
0.317926,0.479285,-0.223396,1.03644,1.29408,-1.36948,-0.874249
0.319246,0.479379,-0.223139,1.0361,1.2903,-1.36994,-0.860288
0.320648,0.479472,-0.223139,1.03638,1.29456,-1.37027,-0.872234
0.321949,0.479554,-0.222736,1.03608,1.29075,-1.37104,-0.858294
0.323395,0.47965,-0.222727,1.03639,1.29506,-1.37156,-0.870256
0.324751,0.479742,-0.222406,1.03608,1.29128,-1.37232,-0.856279
0.326224,0.479842,-0.222406,1.03639,1.29558,-1.37289,-0.868215
0.327609,0.479941,-0.222126,1.03607,1.29178,-1.37363,-0.854187
0.329095,0.480044,-0.222126,1.03637,1.29607,-1.37422,-0.866097
0.330494,0.480148,-0.221869,1.03605,1.29224,-1.37494,-0.852026
0.331985,0.480254,-0.221869,1.03634,1.29652,-1.37553,-0.863921
0.33339,0.480362,-0.221624,1.036,1.29266,-1.37622,-0.84982
0.334881,0.48047,-0.221624,1.03628,1.29695,-1.3768,-0.861712
0.336286,0.480579,-0.221385,1.03594,1.29307,-1.37746,-0.847592
0.337774,0.480688,-0.221385,1.03621,1.29736,-1.37801,-0.859491
0.339176,0.480799,-0.22115,1.03586,1.29348,-1.37864,-0.845361
0.340659,0.480909,-0.22115,1.03612,1.29777,-1.37916,-0.857273
0.342055,0.481021,-0.220918,1.03577,1.29388,-1.37976,-0.843138
0.34353,0.481131,-0.220918,1.03602,1.29819,-1.38025,-0.855067
0.344918,0.481243,-0.220687,1.03566,1.29429,-1.38082,-0.840933
0.346384,0.481354,-0.220687,1.03591,1.29861,-1.38128,-0.852881
0.347762,0.481465,-0.220458,1.03554,1.29471,-1.38182,-0.838751
0.349218,0.481575,-0.220458,1.03579,1.29904,-1.38225,-0.85072
0.350585,0.481686,-0.22023,1.03541,1.29514,-1.38276,-0.836595
0.352028,0.481795,-0.22023,1.03565,1.29948,-1.38316,-0.848586
0.353383,0.481905,-0.220005,1.03528,1.29557,-1.38364,-0.834469
0.354812,0.482013,-0.220005,1.03551,1.29993,-1.38401,-0.846482
0.356153,0.482122,-0.219783,1.03513,1.29602,-1.38445,-0.832375
0.357568,0.482228,-0.219783,1.03536,1.30038,-1.3848,-0.844411
0.358894,0.482336,-0.219562,1.03498,1.29648,-1.38521,-0.830313
0.360293,0.482441,-0.219562,1.0352,1.30085,-1.38553,-0.842372
0.361603,0.482547,-0.219345,1.03481,1.29694,-1.38591,-0.828286
0.362984,0.48265,-0.219345,1.03503,1.30132,-1.3862,-0.840368
0.364278,0.482754,-0.219132,1.03464,1.29741,-1.38655,-0.826295
0.365641,0.482856,-0.219132,1.03486,1.3018,-1.38681,-0.8384
0.366916,0.482958,-0.218921,1.03447,1.29789,-1.38713,-0.82434
0.368285,0.483056,-0.218869,1.03471,1.30231,-1.38759,-0.836483
0.369583,0.483156,-0.21858,1.03436,1.2984,-1.38822,-0.822422
0.37099,0.483263,-0.21858,1.03459,1.30283,-1.3887,-0.834533
0.372318,0.483371,-0.218336,1.03422,1.29891,-1.38933,-0.820424
0.373737,0.483482,-0.218336,1.03445,1.30332,-1.38984,-0.832507
0.375079,0.483596,-0.218122,1.03408,1.29937,-1.39045,-0.818354
0.376502,0.483711,-0.218122,1.03429,1.30377,-1.39097,-0.830421
0.377848,0.48383,-0.217924,1.03391,1.29979,-1.39155,-0.81624
0.379268,0.483947,-0.217924,1.03412,1.30419,-1.39206,-0.828302
0.380613,0.484068,-0.217734,1.03372,1.3002,-1.39261,-0.814105
0.382028,0.484187,-0.217734,1.03392,1.3046,-1.3931,-0.826173
0.383367,0.48431,-0.21755,1.03352,1.3006,-1.39363,-0.811968
0.384774,0.48443,-0.21755,1.03371,1.305,-1.39409,-0.824049
0.386105,0.484554,-0.217369,1.0333,1.30099,-1.39459,-0.809844
0.387501,0.484675,-0.217369,1.03349,1.3054,-1.39503,-0.821942
0.388822,0.484799,-0.217191,1.03308,1.3014,-1.39549,-0.807739
0.390207,0.48492,-0.217191,1.03326,1.30582,-1.3959,-0.819857
0.391516,0.485044,-0.217016,1.03284,1.3018,-1.39634,-0.805661
0.392888,0.485164,-0.217016,1.03301,1.30624,-1.39672,-0.817799
0.394184,0.485288,-0.216843,1.03259,1.30222,-1.39713,-0.803612
0.395541,0.485408,-0.216843,1.03276,1.30666,-1.39749,-0.815772
0.396824,0.485531,-0.216673,1.03234,1.30265,-1.39786,-0.801595
0.398165,0.485649,-0.216673,1.0325,1.3071,-1.39819,-0.813777
0.399432,0.485771,-0.216506,1.03208,1.30308,-1.39854,-0.799611
0.400757,0.485888,-0.216506,1.03224,1.30754,-1.39884,-0.811816
0.402007,0.486009,-0.216342,1.03181,1.30352,-1.39916,-0.797662
0.403315,0.486124,-0.216342,1.03196,1.30799,-1.39943,-0.80989
0.404548,0.486243,-0.216181,1.03153,1.30397,-1.39972,-0.79575
0.405837,0.486357,-0.216183,1.03169,1.30844,-1.39997,-0.808
0.407052,0.486474,-0.216026,1.03125,1.30442,-1.40023,-0.793874
0.408323,0.486586,-0.21603,1.0314,1.3089,-1.40045,-0.806147
0.40952,0.486702,-0.215877,1.03097,1.30488,-1.40068,-0.792036
0.410771,0.486812,-0.215885,1.03112,1.30937,-1.40088,-0.804332
0.41194,0.486915,-0.215519,1.03074,1.30532,-1.40159,-0.790245
0.413257,0.487035,-0.215519,1.03091,1.30984,-1.40206,-0.802524
0.414507,0.487157,-0.215273,1.03052,1.3058,-1.40277,-0.788365
0.415861,0.487286,-0.215273,1.03068,1.3103,-1.40336,-0.800592
0.417154,0.487422,-0.215089,1.03027,1.30624,-1.40405,-0.786359
0.418528,0.48756,-0.215089,1.03043,1.31072,-1.40469,-0.798545
0.419844,0.487706,-0.214937,1.03,1.30662,-1.40537,-0.784255
0.421232,0.48785,-0.214948,1.03014,1.31109,-1.40601,-0.796417
0.422561,0.488003,-0.214813,1.02971,1.30697,-1.40666,-0.782091
0.423956,0.488154,-0.214833,1.02983,1.31144,-1.40728,-0.794245
0.425291,0.488312,-0.214709,1.02938,1.30731,-1.40791,-0.779898
0.426689,0.488467,-0.214735,1.0295,1.31179,-1.40851,-0.792055
0.428026,0.488629,-0.214617,1.02904,1.30765,-1.40912,-0.777696
0.429423,0.488788,-0.214647,1.02915,1.31213,-1.40969,-0.789863
0.430758,0.488952,-0.214532,1.02869,1.30799,-1.41027,-0.775498
0.432152,0.489113,-0.214563,1.02879,1.31249,-1.41082,-0.78768
0.433481,0.489279,-0.214452,1.02832,1.30834,-1.41137,-0.773313
0.434869,0.489441,-0.214484,1.02841,1.31285,-1.41189,-0.785512
0.436192,0.489609,-0.214374,1.02794,1.30869,-1.41242,-0.771147
0.437572,0.489771,-0.214406,1.02802,1.31322,-1.41291,-0.783364
0.438886,0.489939,-0.214298,1.02754,1.30906,-1.4134,-0.769003
0.440256,0.490102,-0.214329,1.02762,1.3136,-1.41387,-0.78124
0.441561,0.49027,-0.214223,1.02714,1.30944,-1.41433,-0.766885
0.44292,0.490433,-0.214254,1.02722,1.31398,-1.41477,-0.779143
0.444213,0.4906,-0.214149,1.02674,1.30982,-1.41521,-0.764795
0.44556,0.490762,-0.214181,1.02681,1.31438,-1.41561,-0.777073
0.44684,0.490929,-0.214078,1.02632,1.31022,-1.41602,-0.762733
